2019-10-15, 10:53:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 10:56:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 10:59:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 11:02:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 11:05:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 11:08:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 11:11:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 11:14:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 11:17:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 11:20:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 11:23:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 11:26:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 11:29:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 11:32:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 11:35:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 11:38:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 11:41:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 11:44:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 11:47:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 11:50:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 11:53:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 11:56:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 11:59:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 12:02:46pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 12:05:47pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 12:08:46pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 12:11:47pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 12:14:47pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 12:17:47pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 12:20:46pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 12:23:47pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 12:26:47pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 12:29:46pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 12:32:47pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 12:35:46pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 12:38:46pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 12:41:47pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 12:44:46pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 12:47:47pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 12:50:47pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 12:53:46pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 12:56:47pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 12:59:46pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 01:02:47pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 01:05:47pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 01:08:46pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 01:11:46pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 01:14:46pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 01:17:46pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 01:20:47pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 01:23:47pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
